,author,published_at,updated_at,like_count,text
16796,@geekcineofrandy4319,2023-02-12T23:05:01Z,2023-02-12T23:05:01Z,0,omg que buena se veeeeee
16797,@elboogie2324,2023-02-12T23:04:59Z,2023-02-12T23:04:59Z,0,look amaze
16798,@firewolf7210,2023-02-12T23:04:58Z,2023-02-12T23:04:58Z,0,look amaze michael keaton
16799,@ashnpuffgaming5139,2023-02-12T23:04:54Z,2023-02-12T23:04:54Z,0,’ batman 🦇
16800,@Amanullah-yn8ug,2023-02-12T23:04:53Z,2023-02-12T23:04:53Z,1,oh word 😳what trailer 💖
16801,@ke_vin182,2023-02-12T23:04:51Z,2023-02-12T23:04:51Z,1988,’ gon na miss ben 😢
16802,@pa2k007,2023-02-12T23:04:50Z,2023-02-12T23:04:50Z,1,wth🤯🤯😲😲😲
16803,@Gummypuzz,2023-02-12T23:04:49Z,2023-02-12T23:04:49Z,0,lord let live see
16804,@luishumbertopadillacardoso8328,2023-02-12T23:04:49Z,2023-02-12T23:04:49Z,1,mames
16805,@SamlogosX,2023-02-12T23:04:49Z,2023-02-12T23:04:49Z,2,que foi isso tá muito perfeito ansioso pra esse evento 🤯🤯😍 omg perfect 👏🏻👏🏻👏🏻👏🏻
16806,@mc.sageart123,2023-02-12T23:04:49Z,2023-02-12T23:04:49Z,0,😣😣😣😣😣😣😣💔💔💔💔💔💔💔💔💔💔💔
16807,@Zm7GM,2023-02-12T23:04:48Z,2023-02-12T23:04:48Z,0,cw cgi
16808,@Gun130883,2023-02-12T23:04:47Z,2023-02-12T23:04:47Z,0,really awesome
16809,@fireiadmire5189,2023-02-12T23:04:47Z,2023-02-12T23:04:47Z,0,alright😊🌩⚡ think saw sonic nd
16810,@ahmetselimgulerce,2023-02-12T23:04:47Z,2023-02-12T23:04:47Z,1,wow
16811,@hammerhead7869,2023-02-12T23:04:47Z,2023-02-12T23:04:47Z,0,la quiero la necesito
16812,@rthetruthful,2023-02-12T23:04:45Z,2023-02-12T23:04:45Z,1,probably say bro time watch
16813,@Velocity_YT,2023-02-12T23:04:45Z,2023-02-12T23:04:45Z,0,finally
16814,@charless.90,2023-02-12T23:04:45Z,2023-02-12T23:04:45Z,0,🤩🤩🤩🤩⚡️⚡️⚡️
16815,@BCRivers,2023-02-12T23:04:45Z,2023-02-12T23:04:45Z,0,spiderman im four parallel universe ahead
16816,@thereallg4587,2023-02-12T23:04:44Z,2023-02-12T23:04:44Z,5,think cw ’ flash want grant play flash dc
16817,@noahmroma,2023-02-12T23:04:43Z,2023-02-12T23:05:09Z,7,keaton afflecks batman one movie insane life almost completein flash
16818,@Bidoof4584,2023-02-12T23:04:43Z,2023-02-12T23:04:43Z,0,zoom
16819,@enegmatixerebro,2023-02-12T23:04:40Z,2023-02-12T23:04:40Z,0,think ezra get arrest guess run
16820,@yungcees3317,2023-02-12T23:04:40Z,2023-02-12T23:04:40Z,0,actually look decent watch
16821,@milonanni8806,2023-02-12T23:04:39Z,2023-02-12T23:04:39Z,1,im ready ezra miller back screen fascinate actor
16822,@izzy23k.i85,2023-02-12T23:04:37Z,2023-02-12T23:04:37Z,0,🔥🔥🔥🔥
16823,@RanaPrabat,2023-02-12T23:04:35Z,2023-02-12T23:04:35Z,0,im excite
16824,@Dom_510,2023-02-12T23:04:33Z,2023-02-12T23:04:33Z,0,look amaze everyone hat movie gon na look foolish ’ wait see
16825,@c0olboyy,2023-02-12T23:04:32Z,2023-02-12T23:04:32Z,1,fireee 🔥🔥🔥
16826,@keegans2960,2023-02-12T23:04:32Z,2023-02-12T23:04:32Z,1,best movie right
16827,@diegoeme1,2023-02-12T23:04:31Z,2023-02-12T23:04:31Z,310,se cayó una lágrima al v michael keaton
16828,@thiagosp8898,2023-02-12T23:04:30Z,2023-02-12T23:04:30Z,10,acho que vou enfartar caraca mano 😂 hype na alturas
16829,@envolturadehelado29,2023-02-12T23:04:30Z,2023-02-12T23:04:30Z,0,si e cine
16830,@gustavoparada6406,2023-02-12T23:04:30Z,2023-02-12T23:04:30Z,69,batfleck🤯🔥
16831,@leonsecurityguard2210,2023-02-12T23:04:28Z,2023-02-12T23:04:28Z,0,cant wait half movie different actor
16832,@vertexvortex5,2023-02-12T23:04:26Z,2023-02-12T23:04:26Z,2,movie gon na epic
16833,@manwiththeplan8,2023-02-12T23:04:26Z,2023-02-12T23:04:26Z,0,good finally see og micheal keaton back batman 😤
16834,@chicanojayy9500,2023-02-12T23:04:25Z,2023-02-12T23:06:12Z,0,let goo cant omggg batman look amaze man im hype
16835,@DavidMFlores1989,2023-02-12T23:04:25Z,2023-02-12T23:04:25Z,0,look incredible ❤️💛
16836,@exoticarnage_0p449,2023-02-12T23:04:24Z,2023-02-12T23:04:24Z,0,bug bunny
16837,@thealadar9239,2023-02-12T23:04:24Z,2023-02-12T23:04:24Z,0,good la espero con ansias 👏👏👏👏👏🔥
16838,@RafaelCarvalho2310,2023-02-12T23:04:23Z,2023-02-12T23:04:23Z,0,come see epicness youre welcome
16839,@jason15212,2023-02-12T23:04:22Z,2023-02-12T23:04:22Z,0,’ confuse
16840,@thepervomayskiy,2023-02-12T23:04:22Z,2023-02-12T23:04:22Z,0,дааааааааааа
16841,@peytoncarter5353,2023-02-12T23:04:21Z,2023-02-12T23:04:21Z,0,freak awesome look great
16842,@ahmetselimgulerce,2023-02-12T23:04:20Z,2023-02-12T23:04:20Z,1,i̇ts cool
16843,@chos3nzw407,2023-02-12T23:04:20Z,2023-02-12T23:04:20Z,0,one barry allen thomas grant😏
16844,@thewesleypottertrainchanne1250,2023-02-12T23:04:20Z,2023-02-12T23:04:20Z,0,preview change mind ’ wait
16845,@RamonGJ,2023-02-12T23:04:20Z,2023-02-12T23:04:20Z,0,look promise
16846,@nalday2534,2023-02-12T23:04:20Z,2023-02-12T23:04:20Z,0,visuals mfing visuals omfg gon na masterwork
16847,@soap4870,2023-02-12T23:04:19Z,2023-02-12T23:04:19Z,0,look great bite weird without reverse flash flash
16848,@kylianenede2674,2023-02-12T23:04:19Z,2023-02-12T23:05:27Z,3,look promise think dc might actually start get right
16849,@rubbersaul1967,2023-02-12T23:04:19Z,2023-02-12T23:04:19Z,0,va ser un fracaso definitivamente
16850,@jehanzebkhan3388,2023-02-12T23:04:18Z,2023-02-12T23:04:18Z,0,im batman
16851,@maiLfps,2023-02-12T23:04:16Z,2023-02-12T23:04:16Z,0,ezra crazy belong jail
16852,@VinerVlog667,2023-02-12T23:04:16Z,2023-02-12T23:04:16Z,1,hey least superman back
16853,@btk2034,2023-02-12T23:04:15Z,2023-02-12T23:04:15Z,0,love studio credit comic book issue name inspire movie keep trend go
16854,@malikfahad816,2023-02-12T23:04:15Z,2023-02-12T23:04:15Z,0,maa ki aankh ab aya na maza 🔥 🔥 🔥 🔥 🔥 🔥 ye sab chayye tha awwsome
16855,@chronohippy8206,2023-02-12T23:04:13Z,2023-02-12T23:04:13Z,0,thay look bloody amaze
16856,@user-cv6kj9cl6w,2023-02-12T23:04:13Z,2023-02-12T23:04:13Z,0,good reverse flash entire universe movie
16857,@moelester4085,2023-02-12T23:04:13Z,2023-02-12T23:04:13Z,0,movie look great cant wait see ezra get replace 😀
16858,@CorporateBuckets,2023-02-12T23:04:12Z,2023-02-12T23:04:12Z,0,“ ’ batman ” michael keaton chill man look good ⚡️😈
16859,@olivierlechapeau3089,2023-02-12T23:04:11Z,2023-02-13T00:23:09Z,204,ive never big flash fan trailer really make want see visual effect look cool andy muschietti helm hope quality edit say cgi horrible say compare current blockbuster movie series awful cgi like thor love thunder shehulk think really good im convince kind big battle scene
16860,@ShahAfc,2023-02-12T23:04:11Z,2023-02-12T23:04:11Z,0,release
16861,@deonte19882,2023-02-12T23:04:09Z,2023-02-12T23:04:09Z,0,comment section lol
16862,@x_shadow__ghost_5343,2023-02-12T23:04:09Z,2023-02-12T23:04:09Z,0,definitely “ save ” dc
16863,@Ay3shizzle,2023-02-12T23:04:08Z,2023-02-12T23:04:08Z,1,look awesome ’ watch ezra ’ legend keaton ’ big return see batfleck one last time see keaton ’ batman back make tear
16864,@josephleoned,2023-02-12T23:04:08Z,2023-02-12T23:04:08Z,14,controversy surround lately quite surprise see trailer release let hope make
16865,@Reyna_Amaturi,2023-02-12T23:04:07Z,2023-02-12T23:04:07Z,23,despite thing go ezra miller gon na great dcu movie ever
16866,@christoskamp7330,2023-02-12T23:04:04Z,2023-02-12T23:04:04Z,0,μεχ
16867,@evilferris,2023-02-12T23:04:04Z,2023-02-12T23:04:04Z,0,michael keaton batman ben afflecks batman
16868,@FikriAlfathan,2023-02-12T23:04:04Z,2023-02-12T23:04:04Z,0,zod 😱
16869,@DaPingu,2023-02-12T23:04:03Z,2023-02-12T23:04:03Z,0,ya era hora
16870,@guilhermepires3154,2023-02-12T23:04:03Z,2023-02-12T23:04:03Z,47,eu estou completamente apaixonado por esse trailer pqp
16871,@batboyshark,2023-02-12T23:04:02Z,2023-02-12T23:04:02Z,0,nut cant wait
16872,@nicosyoutubelife8968,2023-02-12T23:04:01Z,2023-02-12T23:04:01Z,0,oh
16873,@alejandronunez7650,2023-02-12T23:03:59Z,2023-02-12T23:03:59Z,2,best part scream woman let fight bich punch face almost cry
16874,@ytuser_3122,2023-02-12T23:03:58Z,2023-02-12T23:03:58Z,8,brother old movie announce take wb decade director leave several script rewrite movie come
16875,@dangelo3265,2023-02-12T23:03:58Z,2023-02-12T23:03:58Z,0,want see new flash movie
16876,@LoganDenen,2023-02-12T23:03:57Z,2023-02-12T23:03:57Z,0,that…good
16877,@jlg14450,2023-02-12T23:03:56Z,2023-02-12T23:03:56Z,0,michael keaton batman
16878,@legendlewis,2023-02-12T23:03:56Z,2023-02-12T23:03:56Z,0,’ watch ezra
16879,@robertjc4195,2023-02-12T23:03:55Z,2023-03-14T23:45:14Z,1,okay okay like look ’ buzz see ben keaton back last time
16880,@Emiliano.B.H,2023-02-12T23:03:54Z,2023-02-12T23:03:54Z,0,bro ive wait flash movie whole life im excite 🤤
16881,@SergioGarcia-wg7hg,2023-02-12T23:03:54Z,2023-02-12T23:03:54Z,1,el batman de christian bale 😮😮😮
16882,@jessicagreenfield6584,2023-02-12T23:03:54Z,2023-02-12T23:03:54Z,0,movie look good honestly dont know want see ezra look good
16883,@qmax312,2023-02-12T23:03:54Z,2023-02-12T23:03:54Z,0,need grant
16884,@midnightgalaxy71,2023-02-12T23:03:54Z,2023-02-12T23:03:54Z,1,hello
16885,@urieldominguez3717,2023-02-12T23:03:53Z,2023-02-12T23:03:53Z,0,wow que impresionante 🤩
16886,@ayushmaanpatel1914,2023-02-12T23:03:52Z,2023-02-12T23:03:52Z,0,hype ever 🤩🤩
16887,@BatmanTDK5,2023-02-12T23:03:52Z,2023-02-12T23:03:52Z,0,awesome
16888,@vincentlab.4488,2023-02-12T23:03:51Z,2023-02-12T23:03:51Z,1,big hype big film big hero film come wonderful keaton ❤️
16889,@Arkhamragnarok,2023-02-12T23:03:51Z,2023-02-12T23:03:51Z,0,look amaze think gon na hot trash dodo water look amaze
16890,@Victor_Ebugosi1,2023-02-12T23:03:50Z,2023-02-12T23:03:50Z,1,omg
16891,@jordanellis3615,2023-02-12T23:03:50Z,2023-02-12T23:03:50Z,0,michael keaton batman
16892,@titannation137,2023-02-12T23:03:48Z,2023-02-12T23:03:48Z,0,ok look pretty awesome
16893,@JUANxxTNAFAN,2023-02-12T23:03:47Z,2023-02-12T23:03:47Z,0,hear dc ’ best movie time hop ’ true ’ wait
16894,@tushargunawat7101,2023-02-12T23:03:46Z,2023-02-12T23:03:46Z,0,im batman goosebump
16895,@brucelau2023,2023-02-12T23:03:45Z,2023-02-12T23:03:45Z,0,sasha calle supergirl yasssssss aboit slay
16896,@mohamedmahmoudboubeitte5090,2023-02-12T23:03:44Z,2023-02-12T23:03:44Z,0,meh
16897,@davidjr4134,2023-02-12T23:03:42Z,2023-02-12T23:03:42Z,0,let freak go dude hype see movie sadden wrong reason
16898,@aaronjackson2126,2023-02-12T23:03:42Z,2023-02-12T23:03:42Z,135,im glad michael keaton batman back
16899,@MarioSonicPhillyFan700,2023-02-12T23:03:40Z,2023-02-12T23:03:40Z,0,hey keaton miss ya man
16900,@lewisspurlock9510,2023-02-12T23:03:40Z,2023-02-12T23:03:40Z,0,look completely insane ’
16901,@hammadranaa,2023-02-12T23:03:40Z,2023-02-12T23:03:40Z,0,let gooo
16902,@alfaridzi3872,2023-02-12T23:03:39Z,2023-02-12T23:03:39Z,0,yes
16903,@nee9064,2023-02-12T23:03:38Z,2023-02-12T23:03:38Z,0,loooks good
16904,@AdTheBeastMorphersLover,2023-02-12T23:03:38Z,2023-02-12T23:03:38Z,0,excite movie along blue beetle shazam fury god
16905,@kimarleygodfrey5333,2023-02-12T23:03:38Z,2023-02-12T23:03:38Z,0,worth watch
16906,@christianjorge585,2023-02-12T23:03:36Z,2023-02-12T23:03:36Z,0,actually look pretty good ’ surprise much ben affleck batman upset 😂
16907,@Jonathanest90s,2023-02-12T23:03:36Z,2023-02-12T23:03:36Z,0,uh oh problematic actor also batman
16908,@sergioarredondo6878,2023-02-12T23:03:35Z,2023-02-12T23:03:35Z,0,let goooooooooooo
16909,@lewisruddle4084,2023-02-12T23:03:35Z,2023-02-12T23:03:35Z,1,cant wait film look amaze 😀😀😀
16910,@damainjones3295,2023-02-12T23:03:32Z,2023-02-12T23:03:32Z,0,finally
16911,@dcmarvelunited2793,2023-02-12T23:03:32Z,2023-02-12T23:03:32Z,0,estoy morido
16912,@prabirkumarmeher222,2023-02-12T23:03:30Z,2023-02-12T23:03:30Z,0,fantastic🤘😝🤘
16913,@tomarezrankins8846,2023-02-12T23:03:30Z,2023-02-12T23:03:30Z,0,omg omg omg look good
16914,@dagoh3738,2023-02-12T23:03:28Z,2023-02-12T23:03:28Z,0,mehh
16915,@bflaves123,2023-02-12T23:03:28Z,2023-02-12T23:03:28Z,0,yeah let spend millons super bowl spot release youtube game brilliant
16916,@JosueAguilar_01,2023-02-12T23:03:28Z,2023-02-12T23:03:28Z,0,messy look good
16917,@altair7681,2023-02-12T23:03:27Z,2023-02-12T23:03:27Z,0,omg
16918,@randomrey6568,2023-02-12T23:03:27Z,2023-02-12T23:03:27Z,1,im surprise actually show face still trailer actually look good say level tdk im yet evaluate
16919,@BreezyBrie2027,2023-02-12T23:03:26Z,2023-02-12T23:03:26Z,5,gon na lie movie look great 🎉
16920,@jbarbour68,2023-02-12T23:03:25Z,2023-02-12T23:03:25Z,0,’ ready see love dc superheroes
16921,@RealPantsMan,2023-02-12T23:03:24Z,2023-02-12T23:03:24Z,0,’ care flash good ’ want ezra miller
16922,@juancarlosm.ch.3073,2023-02-12T23:03:23Z,2023-02-12T23:03:23Z,0,esta de la ptmrrrrrrrrrrrrrrrr esto si e cineeeeeeeeeee
16923,@LuisReyes-dc3ou,2023-02-12T23:03:22Z,2023-02-12T23:03:22Z,0,wow cool ❤
16924,@dead-star2002,2023-02-12T23:03:22Z,2023-02-12T23:03:22Z,0,look insane
16925,@jamaalellison3076,2023-02-12T23:03:22Z,2023-02-12T23:03:22Z,0,multiverse madness
16926,@kalvin187douglas,2023-02-12T23:03:21Z,2023-02-12T23:03:37Z,0,“ barry ’ ” “ kid gon na wan na see ”
16927,@morrishakeemschluter2821,2023-02-12T23:03:21Z,2023-02-12T23:03:21Z,0,yeah idk man
16928,@kemaru8989,2023-02-12T23:03:19Z,2023-02-12T23:03:19Z,0,broh 😮
16929,@DemetriusGamez,2023-02-12T23:03:19Z,2023-02-12T23:03:19Z,0,actually look amaze
16930,@pepito2847,2023-02-12T23:03:18Z,2023-02-12T23:03:18Z,0,idk top avenger spiderman way home flash movie storyline look really epic still ezra miller 👎👎
16931,@timothyroberson9498,2023-02-12T23:03:18Z,2023-02-12T23:03:18Z,0,dc actually look good
16932,@daphneribeiro5529,2023-02-12T23:03:18Z,2023-02-12T23:03:18Z,0,caraaaaalho♡ ansiosaaaaa
16933,@boy638,2023-02-12T23:03:18Z,2023-02-12T23:03:18Z,0,click flash
16934,@saitejadasari2609,2023-02-12T23:03:17Z,2023-02-12T23:03:17Z,0,dont like though
16935,@thereyofwater,2023-02-12T23:03:17Z,2023-02-12T23:03:17Z,1,look magnificent andy muschietti doesnt miss
16936,@CometMedalChavez,2023-02-12T23:03:16Z,2023-02-12T23:03:16Z,0,batfleck back baby
16937,@juarezrosa4005,2023-02-12T23:03:16Z,2023-02-12T23:03:16Z,5,caramba cara 😮😮😮😮 sem palavras para esse filme
16938,@eli_jahboi4000,2023-02-12T23:03:16Z,2023-02-12T23:03:16Z,0,ho…ly…
16939,@aramideafolabi-bello8280,2023-02-12T23:03:16Z,2023-02-12T23:03:16Z,0,call check back june go epic wait since high school flash movie 🥺🥺
16940,@hudsonfarrell9410,2023-02-12T23:03:16Z,2023-02-12T23:03:16Z,0,look bad
16941,@johngutierrez6519,2023-02-12T23:03:15Z,2023-02-12T23:03:15Z,0,reverse flash mid
16942,@Horopter,2023-02-12T23:03:14Z,2023-02-12T23:03:14Z,0,cgi everywhere
16943,@isimpforfaithordway4618,2023-02-12T23:03:14Z,2023-02-12T23:03:14Z,0,forgive ezra
16944,@supermansteve6832,2023-02-12T23:03:13Z,2023-02-12T23:03:13Z,0,epic
16945,@chosen-wan2188,2023-02-12T23:03:13Z,2023-02-12T23:03:13Z,0,care
16946,@makdoesshit,2023-02-12T23:03:13Z,2023-02-12T23:03:13Z,0,keaton insane
16947,@kyerees,2023-02-12T23:03:13Z,2023-02-12T23:03:13Z,0,excite
16948,@bighan2563,2023-02-12T23:03:13Z,2023-02-12T23:03:13Z,0,fire
16949,@SusGuido,2023-02-12T23:03:13Z,2023-02-12T23:03:13Z,0,basically bat man movie lol
16950,@trasegorsuch5140,2023-02-12T23:03:12Z,2023-02-12T23:03:12Z,0,come big reset
16951,@modernman4269,2023-02-12T23:03:12Z,2023-02-12T23:03:12Z,0,look amaze
16952,@agustdrealgf,2023-02-12T23:03:10Z,2023-02-12T23:03:10Z,0,world need two ezra miller😭
16953,@KINGV1VA,2023-02-12T23:03:10Z,2023-02-12T23:03:10Z,0,’ know feel
16954,@diegojimenezaguado5421,2023-02-12T23:03:09Z,2023-02-12T23:03:09Z,0,let goooooooo
16955,@ComiKazees,2023-02-12T23:03:09Z,2023-02-12T23:03:09Z,0,wow
16956,@azazel9001,2023-02-12T23:03:08Z,2023-02-12T23:03:08Z,0,первый
16957,@libra3821,2023-02-12T23:03:06Z,2023-02-12T23:03:06Z,0,ok ok get faith
16958,@DaviMourax,2023-02-12T23:03:06Z,2023-02-12T23:03:06Z,1,flash fast man trailer doesnt match
16959,@KingWushido,2023-02-12T23:03:06Z,2023-02-12T23:03:06Z,0,🔥🔥🔥
16960,@saarugenlinges6583,2023-02-12T23:03:06Z,2023-02-12T23:03:06Z,0,yoo
16961,@ShortReview_.1M,2023-02-12T23:03:05Z,2023-02-12T23:03:05Z,0,😮
16962,@Eclxpse__,2023-02-12T23:03:05Z,2023-02-12T23:03:05Z,0,cant wait
16963,@davidcatlett4052,2023-02-12T23:03:05Z,2023-02-12T23:03:05Z,1,look epic
16964,@bigchungus2071,2023-02-12T23:03:05Z,2023-02-12T23:03:05Z,0,dark night bike
16965,@PKBMohammedSafdarKhan,2023-02-12T23:03:04Z,2023-02-12T23:03:04Z,0,ughhhhh masterpiece
16966,@Brook11223,2023-02-12T23:03:03Z,2023-02-12T23:03:03Z,0,already love trailer michael keaton badass
16967,@angelcordova3751,2023-02-12T23:03:03Z,2023-02-12T23:03:03Z,0,gooooooooddd
16968,@oexterminadordemarvetes278,2023-02-12T23:03:01Z,2023-02-12T23:03:01Z,0,omgggggg
16969,@Flamesof24,2023-02-12T23:03:00Z,2023-02-12T23:03:00Z,0,keaton goat real reason see
16970,@philsibz8109,2023-02-12T23:02:57Z,2023-02-12T23:02:57Z,0,sick
16971,@kurdzino,2023-02-12T23:02:54Z,2023-02-12T23:02:54Z,0,look amaze
16972,@user-cv6kj9cl6w,2023-02-12T23:02:54Z,2023-02-12T23:02:54Z,0,nice
16973,@Thajoshiboy,2023-02-12T23:02:52Z,2023-02-12T23:02:52Z,0,omggggggfff looooooks sickkkkkk
16974,@kalerboy1313,2023-02-12T23:02:51Z,2023-02-12T23:02:51Z,0,cool
16975,@AmazingJerryfanatic1995,2023-02-12T23:02:50Z,2023-02-12T23:02:50Z,11,trailer begin
16976,@xxzionxx0574,2023-02-12T23:02:46Z,2023-02-12T23:02:46Z,0,wow
16977,@mellry0,2023-02-12T23:02:40Z,2023-02-12T23:02:40Z,12,isso tá perfeitooooo
16978,@Yashuop,2023-02-12T23:02:39Z,2023-02-12T23:02:39Z,0,raise hand youve watch flash long time🤚
16979,@DCJ9,2023-02-12T23:02:34Z,2023-02-12T23:02:34Z,0,look fire 🤞🏽
16980,@PedroHenrique-mz3we,2023-02-12T23:02:33Z,2023-02-12T23:02:33Z,0,yes finally real happen wait whole life flash movie eff ezra miller im still see boy barry big screen
16981,@shreyashsinha1235,2023-02-12T23:02:31Z,2023-02-12T23:02:31Z,0,damn actually kinda love
16982,@P3rryTh3Pl4typus,2023-02-12T23:02:28Z,2023-02-12T23:02:28Z,3087,might last time get see michael keaton batman since entire universe get reboot good worth comeback least
16983,@themoldybreadguys,2023-02-12T23:02:28Z,2023-02-12T23:02:28Z,0,say
16984,@midnightshepherd4469,2023-02-12T23:02:27Z,2023-02-12T23:02:27Z,0,could bring back henry guy ruin it…
16985,@MrOrshabaal,2023-02-12T23:02:25Z,2023-02-12T23:02:25Z,0,brabo
16986,@JoshJDN2001,2023-02-12T23:02:23Z,2023-02-12T23:02:23Z,0,supergirl
16987,@JR-yd5pf,2023-02-12T23:02:21Z,2023-02-12T23:02:21Z,2,ezra menace miller
16988,@jamaalellison3076,2023-02-12T23:02:20Z,2023-02-12T23:02:30Z,0,like forgive forget jk😜
16989,@lauralikescookierun,2023-02-12T23:02:19Z,2023-02-12T23:02:19Z,0,film idea make film include favorite character oh also dont make live action make film national style profanity know hope read decide
16990,@KINGV1VA,2023-02-12T23:02:18Z,2023-02-12T23:02:18Z,0,batman probably carry
16991,@wolfpowers7679,2023-02-12T23:02:15Z,2023-02-12T23:02:15Z,1,finnaly
16992,@tx.hunter8808,2023-02-12T23:02:14Z,2023-02-12T23:02:14Z,0,aayyyeeeeeeeeoooooo whattttt batmannnn whaaa
16993,@primecrowd17,2023-02-12T23:02:13Z,2023-02-12T23:02:13Z,1,reverse flash go back time make ezra look bad 👁
16994,@ilyasilyas9742,2023-02-12T23:02:05Z,2023-02-12T23:02:05Z,0,batman
16995,@SumtinSTINKS,2023-02-12T23:02:04Z,2023-02-12T23:02:04Z,16,flash say get ta go flash flash bad guy could feel flash come inside
16996,@filipelopes5531,2023-02-12T23:01:58Z,2023-02-12T23:01:58Z,0,omg
16997,@elnicobely5887,2023-02-12T23:01:57Z,2023-02-12T23:01:57Z,0,soy primero
16998,@rorschach_studio1838,2023-02-12T23:01:54Z,2023-02-12T23:01:54Z,0,damn
16999,@quitsin04,2023-02-12T23:01:49Z,2023-02-12T23:01:49Z,0,ben still ❤️❤️❤️❤️
17000,@etcyf7066,2023-02-12T23:01:48Z,2023-02-12T23:01:48Z,0,ezra miller flash reverse flash person
17001,@joshuanyman4362,2023-02-12T23:01:43Z,2023-02-12T23:01:43Z,0,trash
17002,@yashwa619,2023-02-12T23:01:38Z,2023-02-12T23:01:38Z,0,im excite watch trailer 🥶🤯
17003,@AlreadyDD_,2023-02-12T23:01:38Z,2023-02-12T23:01:38Z,0,huge l keep pyshco ur movie
17004,@locodesert2,2023-02-12T23:01:38Z,2023-02-12T23:01:38Z,0,please ’ hire ezra ever even movie flop ’ ever hire ever cut tie
17005,@Jason92881,2023-02-12T23:01:36Z,2023-02-12T23:04:58Z,1,firstholyshit😅
17006,@nicoolio_gp,2023-02-12T23:01:36Z,2023-02-12T23:01:36Z,5,wait almost year movie im excite almost ⚡
17007,@mcastle7904,2023-02-12T23:01:36Z,2023-02-12T23:01:36Z,0,ezra miller still
17008,@DCCOMICSUNIVERSE,2023-02-12T23:01:33Z,2023-02-12T23:01:33Z,27,really hope movie good wait year
